80,193,1,4.248000E+04,7.200000E+02,9.280000E+01,0.000000E+00,79,193,0
80,193,1,4.248000E+04,7.200000E+02,7.200000E+00,0.000000E+00,80,193,0
80,194,0,1.401160E+10,2.429940E+09,1.000000E+02,0.000000E+00,79,194,0
80,195,0,3.790800E+04,1.080000E+02,9.780718E+01,3.517389E-01,79,195,0
80,195,0,3.790800E+04,1.080000E+02,2.192820E+00,3.517389E-01,79,195,1
80,195,1,1.497600E+05,2.880000E+03,4.580000E+01,2.000000E+00,79,195,0
80,195,1,1.497600E+05,2.880000E+03,5.420000E+01,2.000000E+00,80,195,0
80,197,0,2.309040E+05,1.800000E+02,1.000000E+02,0.000000E+00,79,197,0
80,197,1,8.568000E+04,3.600000E+02,8.600000E+00,7.000000E-01,79,197,1
80,197,1,8.568000E+04,3.600000E+02,9.140000E+01,7.000000E-01,80,197,0
80,199,1,2.560200E+03,5.400000E+00,1.000000E+02,0.000000E+00,80,199,0
80,203,0,4.025722E+06,1.036800E+03,1.000000E+02,0.000000E+00,81,203,0
80,205,0,3.084000E+02,5.400000E+00,1.000000E+02,0.000000E+00,81,205,0
80,205,1,1.090000E-03,4.000000E-05,1.000000E+02,0.000000E+00,80,205,0
80,206,0,4.992000E+02,4.200000E+00,1.000000E+02,0.000000E+00,81,206,0
80,207,0,1.740000E+02,1.200000E+01,1.000000E+02,0.000000E+00,81,207,0
80,208,0,2.490000E+03,2.700000E+02,1.000000E+02,0.000000E+00,81,208,0
80,209,0,3.650000E+01,7.500000E+00,1.000000E+02,0.000000E+00,81,209,0
80,210,0,1.460000E+02,0.000000E+00,1.000000E+02,0.000000E+00,81,210,0
81,176,0,6.000000E-03,2.200000E-03,1.000000E+02,0.000000E+00,80,175,0
81,177,0,1.800000E-02,5.000000E-03,7.300000E+01,0.000000E+00,79,173,0
81,177,0,1.800000E-02,5.000000E-03,2.700000E+01,0.000000E+00,80,176,0
81,178,0,6.000000E-02,6.000000E-03,5.000000E+01,0.000000E+00,80,178,0
81,178,0,6.000000E-02,6.000000E-03,5.000000E+01,0.000000E+00,79,174,0
81,179,0,2.300000E-01,4.000000E-02,1.000000E+02,0.000000E+00,79,175,0
81,179,1,1.700000E-03,2.000000E-04,1.000000E+02,0.000000E+00,79,175,0
81,180,0,1.090000E+00,1.000000E-02,9.299990E+01,0.000000E+00,80,180,0
81,180,0,1.090000E+00,1.000000E-02,7.000000E+00,0.000000E+00,79,176,0
81,181,0,3.200000E+00,3.000000E-01,9.000000E+01,0.000000E+00,80,181,0
81,181,0,3.200000E+00,3.000000E-01,1.000000E+01,0.000000E+00,79,177,0
81,181,1,1.400000E-03,3.000000E-05,1.000000E+02,0.000000E+00,81,181,0
81,182,0,3.100000E+00,1.000000E+00,9.600000E+01,0.000000E+00,80,182,0
81,182,0,3.100000E+00,1.000000E+00,4.000000E+00,0.000000E+00,79,178,0
81,183,0,6.900000E+00,7.000000E-01,5.000000E+01,0.000000E+00,80,183,0
81,183,0,6.900000E+00,7.000000E-01,5.000000E+01,0.000000E+00,79,179,0
81,183,1,5.330000E-02,3.000000E-04,4.900000E+01,0.000000E+00,80,183,0
81,183,1,5.330000E-02,3.000000E-04,2.000000E+00,0.000000E+00,79,179,0
81,183,1,5.330000E-02,3.000000E-04,4.900000E+01,0.000000E+00,81,183,0
81,184,0,1.100000E+01,1.000000E+00,9.790000E+01,0.000000E+00,80,184,0
81,184,0,1.100000E+01,1.000000E+00,2.100000E+00,0.000000E+00,79,180,0
81,185,0,1.950000E+01,5.000000E-01,1.000000E+02,0.000000E+00,80,185,0
81,185,1,1.930000E+00,8.000000E-01,1.000000E+00,0.000000E+00,79,181,0
81,185,1,1.930000E+00,8.000000E-01,9.900000E+01,0.000000E+00,81,185,0
81,186,0,2.750000E+01,1.000000E+00,9.999400E+01,0.000000E+00,80,186,0
81,186,0,2.750000E+01,1.000000E+00,5.999640E-03,0.000000E+00,79,182,0
81,186,1,2.900000E+00,2.000000E-01,1.000000E+02,0.000000E+00,81,186,0
81,187,0,5.100000E+01,5.100000E+00,1.000000E+02,0.000000E+00,80,187,0
81,187,1,1.560000E+01,1.200000E-01,4.992500E+01,0.000000E+00,80,187,0
81,187,1,1.560000E+01,1.200000E-01,1.500000E-01,0.000000E+00,79,183,0
81,187,1,1.560000E+01,1.200000E-01,4.992500E+01,0.000000E+00,81,187,0
81,188,0,7.100000E+01,1.000000E+00,1.000000E+02,0.000000E+00,80,188,0
81,188,1,7.100000E+01,1.000000E+00,1.000000E+02,0.000000E+00,80,188,0
81,188,2,4.100000E-02,4.000000E-03,1.000000E+02,0.000000E+00,81,188,0
81,189,0,1.380000E+02,1.200000E+01,1.000000E+02,0.000000E+00,80,189,0
81,189,1,8.400000E+01,6.000000E+00,1.000000E+02,0.000000E+00,80,189,0
81,190,0,2.220000E+02,1.800000E+01,1.000000E+02,0.000000E+00,80,190,0
81,190,1,1.560000E+02,1.800000E+01,1.000000E+02,0.000000E+00,80,190,0
81,191,0,1.200000E+03,0.000000E+00,1.000000E+02,0.000000E+00,80,191,0
81,191,1,3.132000E+02,9.600000E+00,1.000000E+02,0.000000E+00,80,191,0
81,192,0,5.760000E+02,2.400000E+01,1.000000E+02,0.000000E+00,80,192,0
81,192,1,6.480000E+02,1.200000E+01,1.000000E+02,0.000000E+00,80,192,0
81,193,0,1.296000E+03,4.800000E+01,1.000000E+02,0.000000E+00,80,193,0
81,193,1,1.266000E+02,9.000000E+00,2.500000E+01,0.000000E+00,80,193,0
81,193,1,1.266000E+02,9.000000E+00,7.500000E+01,0.000000E+00,81,193,0
81,194,0,1.980000E+03,3.000000E+01,1.000000E+02,0.000000E+00,80,194,0
81,194,1,1.968000E+03,1.200000E+01,1.000000E+02,0.000000E+00,80,194,0
81,195,0,4.176000E+03,1.800000E+02,9.963511E+01,4.538151E-02,80,195,0
81,195,0,4.176000E+03,1.800000E+02,3.648890E-01,4.538151E-02,80,195,1
81,195,1,3.600000E+00,4.000000E-01,1.000000E+02,0.000000E+00,81,195,0
81,196,0,6.624000E+03,1.080000E+02,1.000000E+02,0.000000E+00,80,196,0
81,196,1,5.076000E+03,7.200000E+01,9.620000E+01,4.000000E-01,80,196,0
81,196,1,5.076000E+03,7.200000E+01,3.800000E+00,4.000000E-01,81,196,0
81,197,0,1.022400E+04,1.440000E+02,1.000000E+02,0.000000E+00,80,197,0
81,197,1,5.400000E-01,1.000000E-02,1.000000E+02,0.000000E+00,81,197,0
81,198,0,1.908000E+04,1.800000E+03,1.000000E+02,0.000000E+00,80,198,0
81,198,1,6.732000E+03,1.080000E+02,5.590000E+01,2.300000E+00,80,198,0
81,198,1,6.732000E+03,1.080000E+02,4.410000E+01,2.300000E+00,81,198,0
81,198,2,3.210000E-02,1.000000E-03,5.000000E+01,0.000000E+00,81,198,0
81,198,2,3.210000E-02,1.000000E-03,5.000000E+01,0.000000E+00,81,198,1
81,199,0,2.671200E+04,2.880000E+02,1.000000E+02,0.000000E+00,80,199,0
81,199,1,2.840000E-02,2.000000E-04,1.000000E+02,0.000000E+00,81,199,0
81,200,0,9.396000E+04,3.600000E+02,1.000000E+02,0.000000E+00,80,200,0
81,200,1,3.400000E-02,9.000000E-04,1.000000E+02,0.000000E+00,81,200,0
81,201,0,2.628374E+05,1.468800E+02,1.000000E+02,0.000000E+00,80,201,0
81,201,1,2.010000E-03,7.000000E-05,1.000000E+02,0.000000E+00,81,201,0
81,202,0,1.063584E+06,6.912000E+03,1.000000E+02,0.000000E+00,80,202,0
81,204,0,1.193824E+08,3.786912E+05,9.708000E+01,7.000000E-02,82,204,0
81,204,0,1.193824E+08,3.786912E+05,2.920000E+00,7.000000E-02,80,204,0
81,206,0,2.521200E+02,6.600000E-01,1.000000E+02,0.000000E+00,82,206,0
81,206,1,2.244000E+02,1.800000E+00,1.000000E+02,0.000000E+00,81,206,0
81,207,0,2.862000E+02,1.800000E+00,1.000000E+02,0.000000E+00,82,207,0
81,207,1,1.330000E+00,1.100000E-01,1.000000E+02,0.000000E+00,81,207,0
81,208,0,1.831800E+02,2.400000E-01,1.000000E+02,0.000000E+00,82,208,0
81,209,0,1.320000E+02,4.200000E+00,1.000000E+02,0.000000E+00,82,209,0
81,210,0,7.800000E+01,1.800000E+00,9.999150E+01,5.500000E-03,82,210,0
81,210,0,7.800000E+01,1.800000E+00,8.500000E-03,5.500000E-03,82,209,0
81,211,0,6.000000E+01,0.000000E+00,1.000000E+02,0.000000E+00,82,211,0
81,212,0,6.700000E+01,0.000000E+00,1.000000E+02,0.000000E+00,82,212,0
82,178,0,2.300000E-04,1.500000E-04,1.000000E+02,0.000000E+00,80,174,0
82,179,0,3.000000E-03,0.000000E+00,1.000000E+02,0.000000E+00,80,175,0
82,180,0,4.500000E-03,1.100000E-03,1.000000E+02,0.000000E+00,80,176,0
82,181,0,3.600000E-02,2.000000E-03,1.000000E+02,0.000000E+00,80,177,0
82,181,1,4.500000E-02,2.000000E-02,1.000000E+02,0.000000E+00,80,177,0
82,182,0,5.750000E-02,3.750000E-02,2.000000E+00,0.000000E+00,81,182,0
82,182,0,5.750000E-02,3.750000E-02,9.800000E+01,0.000000E+00,80,178,0
82,183,0,5.350000E-01,3.000000E-02,1.000000E+01,0.000000E+00,81,183,0
82,183,0,5.350000E-01,3.000000E-02,9.000000E+01,0.000000E+00,80,179,0
82,183,1,4.150000E-01,2.000000E-02,1.000000E+02,0.000000E+00,80,179,0
82,184,0,4.900000E-01,2.500000E-02,8.000000E+01,0.000000E+00,80,180,0
82,184,0,4.900000E-01,2.500000E-02,2.000000E+01,0.000000E+00,81,184,0
82,185,0,6.300000E+00,4.000000E-01,6.600000E+01,0.000000E+00,81,185,0
82,185,0,6.300000E+00,4.000000E-01,3.400000E+01,0.000000E+00,80,181,0
82,185,1,4.300000E+00,2.000000E-01,5.000000E+01,0.000000E+00,81,185,0
82,185,1,4.300000E+00,2.000000E-01,5.000000E+01,0.000000E+00,80,181,0
82,186,0,4.820000E+00,3.000000E-02,4.000000E+01,0.000000E+00,80,182,0
82,186,0,4.820000E+00,3.000000E-02,6.000000E+01,0.000000E+00,81,186,0
82,187,0,1.520000E+01,3.000000E-01,9.300000E+01,0.000000E+00,81,187,0
82,187,0,1.520000E+01,3.000000E-01,7.000000E+00,0.000000E+00,80,183,0
82,187,1,1.830000E+01,3.000000E-01,8.800000E+01,0.000000E+00,81,187,0
82,187,1,1.830000E+01,3.000000E-01,1.200000E+01,0.000000E+00,80,183,0
82,188,0,2.510000E+01,1.000000E-01,9.300000E+00,0.000000E+00,80,184,0
82,188,0,2.510000E+01,1.000000E-01,9.070000E+01,0.000000E+00,81,188,0
82,189,0,3.900000E+01,8.000000E+00,9.960000E+01,0.000000E+00,81,189,0
82,189,0,3.900000E+01,8.000000E+00,4.000000E-01,0.000000E+00,80,185,0
82,189,1,5.000000E+01,3.000000E+00,1.000000E+02,0.000000E+00,81,189,0
82,190,0,7.100000E+01,1.000000E+00,4.000000E-01,0.000000E+00,80,186,0
82,190,0,7.100000E+01,1.000000E+00,9.960000E+01,0.000000E+00,81,190,0
82,191,0,7.980000E+01,4.800000E+00,9.999000E+01,0.000000E+00,81,191,0
82,191,0,7.980000E+01,4.800000E+00,1.000000E-02,0.000000E+00,80,187,0
82,191,1,1.308000E+02,4.800000E+00,9.998000E+01,0.000000E+00,81,191,0
82,191,1,1.308000E+02,4.800000E+00,1.999600E-02,0.000000E+00,80,187,0
82,192,0,2.100000E+02,6.000000E+00,5.900241E-03,0.000000E+00,80,188,0
82,192,0,2.100000E+02,6.000000E+00,9.999410E+01,0.000000E+00,81,192,0
82,193,0,1.200000E+02,8.000000E+01,1.000000E+02,0.000000E+00,81,193,0
82,193,1,3.480000E+02,1.200000E+01,1.000000E+02,0.000000E+00,81,193,0
82,194,0,7.200000E+02,3.000000E+01,7.300000E-06,2.900000E-06,80,190,0
82,194,0,7.200000E+02,3.000000E+01,1.000000E+02,0.000000E+00,81,194,0
82,195,0,9.000000E+02,9.000000E+01,1.000000E+02,0.000000E+00,81,195,0
82,195,1,9.000000E+02,7.200000E+01,4.990763E+01,2.817127E+00,81,195,0
82,195,1,9.000000E+02,7.200000E+01,5.009236E+01,2.817127E+00,81,195,1
82,196,0,2.220000E+03,1.800000E+02,1.000000E+02,0.000000E+00,81,196,0
82,197,0,4.800000E+02,1.200000E+02,1.000000E+02,0.000000E+00,81,197,0
82,197,1,2.580000E+03,6.000000E+01,8.100000E+01,0.000000E+00,81,197,0
82,197,1,2.580000E+03,6.000000E+01,1.900000E+01,2.000000E+00,82,197,0
82,198,0,8.640000E+03,3.600000E+02,1.000000E+02,0.000000E+00,81,198,0
82,199,0,5.400000E+03,6.000000E+02,1.000000E+02,0.000000E+00,81,199,0
82,199,1,7.320000E+02,1.800000E+01,7.000000E+00,0.000000E+00,81,199,0
82,199,1,7.320000E+02,1.800000E+01,9.300000E+01,0.000000E+00,82,199,0
82,200,0,7.740000E+04,1.440000E+03,1.000000E+02,0.000000E+00,81,200,0
82,201,0,3.358800E+04,1.080000E+02,1.000000E+02,0.000000E+00,81,201,0
82,201,1,6.080000E+01,1.800000E+00,1.000000E+02,0.000000E+00,82,201,0
82,202,0,1.656770E+12,8.836130E+10,1.000000E+02,0.000000E+00,81,202,0
82,202,1,1.274400E+04,7.200000E+01,9.500000E+00,5.000000E-01,81,202,0
82,202,1,1.274400E+04,7.200000E+01,9.050000E+01,5.000000E-01,82,202,0
82,203,0,1.869120E+05,1.080000E+02,1.000000E+02,0.000000E+00,81,203,0
82,203,1,6.210000E+00,8.000000E-02,1.000000E+02,0.000000E+00,82,203,0
82,203,2,4.800000E-01,7.000000E-03,1.000000E+02,0.000000E+00,82,203,1
82,204,0,4.400000E+24,1.800000E+24,1.000000E+02,0.000000E+00,80,200,0
82,204,1,4.015800E+03,6.000000E+00,1.000000E+02,0.000000E+00,82,204,0
82,205,0,5.459460E+14,2.209030E+13,1.000000E+02,0.000000E+00,81,205,0
82,205,1,5.550000E-03,2.000000E-05,1.000000E+02,0.000000E+00,82,205,0
82,207,1,8.060000E-01,5.000000E-03,1.000000E+02,0.000000E+00,82,207,0
82,209,0,1.171080E+04,5.040000E+01,1.000000E+02,0.000000E+00,83,209,0
82,210,0,7.005787E+08,6.942672E+06,1.900000E-06,3.000000E-07,80,206,0
82,210,0,7.005787E+08,6.942672E+06,1.000000E+02,0.000000E+00,83,210,0
82,211,0,2.166000E+03,1.200000E+01,1.000000E+02,0.000000E+00,83,211,0
82,212,0,3.830400E+04,3.600000E+01,1.000000E+02,0.000000E+00,83,212,0
82,213,0,6.120000E+02,1.800000E+01,1.000000E+02,0.000000E+00,83,213,0
82,214,0,1.608000E+03,5.400000E+01,1.000000E+02,0.000000E+00,83,214,0
82,215,0,3.600000E+01,1.000000E+00,1.000000E+02,0.000000E+00,83,215,0
83,184,0,1.300000E-02,2.000000E-03,100.0,0.000000E+00,81,180,0
83,184,1,6.600000E-03,1.500000E-03,1.000000E+02,0.000000E+00,81,180,0
83,185,0,5.800000E-05,4.000000E-06,1.000000E+01,0.000000E+00,81,181,0
83,185,0,5.800000E-05,4.000000E-06,9.000000E+01,0.000000E+00,82,184,0
83,186,0,1.500000E-02,1.700000E-03,1.000000E+02,0.000000E+00,81,182,0
83,186,1,9.800000E-03,1.300000E-03,1.000000E+02,0.000000E+00,81,182,0
83,187,0,3.200000E-02,3.000000E-03,1.000000E+02,0.000000E+00,81,183,0
83,187,1,3.100000E-04,7.000000E-05,5.000000E+01,0.000000E+00,82,187,0
83,187,1,3.100000E-04,7.000000E-05,5.000000E+01,0.000000E+00,81,183,0
83,188,0,6.000000E-02,3.000000E-03,1.000000E+02,0.000000E+00,81,184,0
83,188,1,2.650000E-01,1.000000E-02,1.000000E+02,0.000000E+00,81,184,0
83,189,0,6.740000E-01,1.100000E-02,5.000000E+01,0.000000E+00,82,189,0
83,189,0,6.740000E-01,1.100000E-02,5.000000E+01,0.000000E+00,81,185,0
83,189,1,5.000000E-03,1.000000E-03,5.000000E+01,0.000000E+00,82,189,0
83,189,1,5.000000E-03,1.000000E-03,5.000000E+01,0.000000E+00,81,185,0
83,190,0,6.300000E+00,1.000000E-01,1.000000E+01,0.000000E+00,82,190,0
83,190,0,6.300000E+00,1.000000E-01,9.000000E+01,0.000000E+00,81,186,0
83,190,1,6.200000E+00,1.000000E-01,3.000000E+01,0.000000E+00,82,190,0
83,190,1,6.200000E+00,1.000000E-01,7.000000E+01,0.000000E+00,81,186,0
83,191,0,1.240000E+01,3.000000E-01,4.900000E+01,0.000000E+00,82,191,0
83,191,0,1.240000E+01,3.000000E-01,5.100000E+01,0.000000E+00,81,187,0
83,191,1,1.250000E-01,1.300000E-02,6.800000E+01,0.000000E+00,81,187,0
83,191,1,1.250000E-01,1.300000E-02,3.200000E+01,0.000000E+00,83,191,0
83,192,0,3.460000E+01,9.000000E-01,8.800000E+01,0.000000E+00,82,192,0
83,192,0,3.460000E+01,9.000000E-01,1.200000E+01,0.000000E+00,81,188,0
83,192,1,3.960000E+01,4.000000E-01,9.000000E+01,0.000000E+00,82,192,0
83,192,1,3.960000E+01,4.000000E-01,1.000000E+01,0.000000E+00,81,188,0
83,193,0,6.360000E+01,3.000000E+00,9.650000E+01,0.000000E+00,82,193,0
83,193,0,6.360000E+01,3.000000E+00,3.500000E+00,0.000000E+00,81,189,0
83,193,1,3.200000E+00,5.000000E-01,1.600000E+01,0.000000E+00,82,193,0
83,193,1,3.200000E+00,5.000000E-01,8.400000E+01,0.000000E+00,81,189,0
83,194,0,9.500000E+01,3.000000E+00,9.954000E+01,0.000000E+00,82,194,0
83,194,0,9.500000E+01,3.000000E+00,4.600000E-01,0.000000E+00,81,190,0
83,194,1,1.250000E+02,2.000000E+00,1.000000E+02,0.000000E+00,82,194,0
83,194,2,1.150000E+02,4.000000E+00,9.980000E+01,0.000000E+00,82,194,0
83,194,2,1.150000E+02,4.000000E+00,2.000000E-01,0.000000E+00,81,190,0
83,195,0,1.830000E+02,4.000000E+00,3.000000E-02,0.000000E+00,81,191,0
83,195,0,1.830000E+02,4.000000E+00,9.997000E+01,0.000000E+00,82,195,0
83,195,1,8.700000E+01,1.000000E+00,3.300000E+01,0.000000E+00,81,191,0
83,195,1,8.700000E+01,1.000000E+00,6.700000E+01,0.000000E+00,82,195,0
83,196,0,3.080000E+02,1.200000E+01,9.999880E+01,0.000000E+00,82,196,0
83,196,0,3.080000E+02,1.200000E+01,1.200000E-03,3.000000E-04,81,192,0
83,196,1,6.000000E-01,5.000000E-01,5.000000E+01,0.000000E+00,82,196,0
83,196,1,6.000000E-01,5.000000E-01,5.000000E+01,0.000000E+00,83,196,0
83,196,2,2.400000E+02,3.000000E+00,7.419970E+01,2.500000E-03,82,196,0
83,196,2,2.400000E+02,3.000000E+00,3.800000E-04,1.000000E-04,81,192,1
83,196,2,2.400000E+02,3.000000E+00,2.580000E+01,2.500000E+00,83,196,0
83,197,0,5.598000E+02,3.000000E+01,9.999990E-05,0.000000E+00,81,193,0
83,197,0,5.598000E+02,3.000000E+01,9.999990E+01,0.000000E+00,82,197,0
83,197,1,3.024000E+02,9.600000E+00,5.500000E+01,0.000000E+00,81,193,0
83,197,1,3.024000E+02,9.600000E+00,4.470000E+01,0.000000E+00,82,197,0
83,197,1,3.024000E+02,9.600000E+00,3.000000E-01,0.000000E+00,83,197,0
83,198,0,6.180000E+02,1.800000E+01,1.000000E+02,0.000000E+00,82,198,0
83,198,1,6.960000E+02,1.800000E+01,1.000000E+02,0.000000E+00,82,198,0
83,198,2,7.700000E+00,5.000000E-01,1.000000E+02,0.000000E+00,83,198,0
83,199,0,1.620000E+03,6.000000E+01,1.000000E+02,0.000000E+00,82,199,0
83,199,1,1.482000E+03,9.000000E+00,1.000000E-02,0.000000E+00,81,195,0
83,199,1,1.482000E+03,9.000000E+00,9.899000E+01,0.000000E+00,82,199,0
83,199,1,1.482000E+03,9.000000E+00,1.000000E+00,0.000000E+00,83,199,0
83,200,0,2.184000E+03,3.000000E+01,1.000000E+02,0.000000E+00,82,200,0
83,200,1,1.860000E+03,1.200000E+02,1.000000E+02,0.000000E+00,82,200,0
83,200,2,4.000000E-01,5.000000E-02,1.000000E+02,0.000000E+00,83,200,0
83,201,0,6.180000E+03,1.800000E+02,5.477127E+01,3.042216E+00,82,201,0
83,201,0,6.180000E+03,1.800000E+02,4.522873E+01,3.042216E+00,82,201,1
83,201,1,3.450000E+03,1.260000E+02,3.000000E-01,0.000000E+00,81,197,0
83,201,1,3.450000E+03,1.260000E+02,9.200000E+01,0.000000E+00,82,201,0
83,201,1,3.450000E+03,1.260000E+02,7.700000E+00,0.000000E+00,83,201,0
83,202,0,6.156000E+03,1.440000E+02,1.000000E+02,0.000000E+00,82,202,0
83,203,0,4.233600E+04,1.800000E+02,7.928270E+01,1.460568E+00,82,203,0
83,203,0,4.233600E+04,1.800000E+02,2.071729E+01,1.460568E+00,82,203,1
83,203,1,3.050000E-01,5.000000E-03,1.000000E+02,0.000000E+00,83,203,0
83,204,0,4.039200E+04,3.600000E+02,1.000000E+02,0.000000E+00,82,204,0
83,204,1,1.300000E-02,1.000000E-04,1.000000E+02,0.000000E+00,83,204,0
83,204,2,1.070000E-03,3.000000E-05,1.000000E+02,0.000000E+00,83,204,1
83,205,0,1.322784E+06,3.456000E+03,1.000000E+02,0.000000E+00,82,205,0
83,206,0,5.393952E+05,2.592000E+02,1.000000E+02,0.000000E+00,82,206,0
83,207,0,9.956423E+08,1.262304E+06,1.000000E+02,0.000000E+00,82,207,0
83,208,0,1.161320E+13,1.262300E+11,1.000000E+02,0.000000E+00,82,208,0
83,208,1,2.580000E-03,4.000000E-05,1.000000E+02,0.000000E+00,83,208,0
83,209,0,5.995940E+26,6.311520E+25,1.000000E+02,0.000000E+00,81,205,0
83,210,0,4.330368E+05,4.320000E+02,1.320000E-04,1.000000E-05,81,206,0
83,210,0,4.330368E+05,4.320000E+02,9.999987E+01,0.000000E+00,84,210,0
83,210,1,9.593510E+13,1.893460E+12,1.000000E+02,0.000000E+00,81,206,0
83,211,0,1.284000E+02,1.200000E+00,9.972400E+01,4.000000E-03,81,207,0
83,211,0,1.284000E+02,1.200000E+00,2.760000E-01,4.000000E-03,84,211,0
83,212,0,3.633000E+03,3.600000E+00,3.594000E+01,6.000000E-02,81,208,0
83,212,0,3.633000E+03,3.600000E+00,6.406000E+01,6.000000E-02,84,212,0
83,212,1,1.500000E+03,1.200000E+01,3.000000E+01,0.000000E+00,82,208,0
83,212,1,1.500000E+03,1.200000E+01,6.700000E+01,0.000000E+00,81,208,0
83,212,1,1.500000E+03,1.200000E+01,3.000000E+00,0.000000E+00,84,212,0
83,212,2,4.200000E+02,1.800000E+01,1.000000E+02,0.000000E+00,84,212,0
83,213,0,2.735400E+03,3.600000E+00,2.200000E+00,3.000000E-02,81,209,0
83,213,0,2.735400E+03,3.600000E+00,9.780000E+01,3.000000E-02,84,213,0
83,214,0,1.194000E+03,2.400000E+01,2.100000E-02,1.000000E-03,81,210,0
83,214,0,1.194000E+03,2.400000E+01,9.997900E+01,1.000000E-03,84,214,0
83,215,0,4.620000E+02,1.200000E+01,1.000000E+02,0.000000E+00,84,215,0
83,215,1,3.640000E+01,0.000000E+00,5.000000E+01,0.000000E+00,84,215,0
83,215,1,3.640000E+01,0.000000E+00,5.000000E+01,0.000000E+00,83,215,0
83,216,0,1.350000E+02,3.000000E+00,1.000000E+02,0.000000E+00,84,216,0
83,217,0,9.850000E+01,8.000000E-01,1.000000E+02,0.000000E+00,84,217,0
83,218,0,3.300000E+01,1.000000E+00,1.000000E+02,0.000000E+00,84,218,0
84,188,0,4.250000E-04,1.750000E-04,1.000000E+02,0.000000E+00,83,188,0
84,189,0,3.500000E-03,5.000000E-04,1.000000E+02,0.000000E+00,82,185,0
84,190,0,2.450000E-03,5.000000E-05,1.000000E+02,0.000000E+00,82,186,0
84,191,0,2.200000E-02,1.000000E-03,1.000000E+02,0.000000E+00,82,187,0
84,191,1,9.300000E-02,3.000000E-03,1.000000E+02,4.000000E+00,82,187,0
84,192,0,3.320000E-02,1.400000E-03,1.000000E+02,5.000000E-01,82,188,0
84,193,0,3.700000E-01,4.300000E-02,1.000000E+02,0.000000E+00,82,189,0
84,193,1,3.730000E-01,4.300000E-02,1.000000E+02,0.000000E+00,82,189,0
84,194,0,3.920000E-01,4.000000E-03,1.000000E+02,0.000000E+00,82,190,0
84,195,0,4.640000E+00,9.000000E-02,2.500000E+01,0.000000E+00,83,195,0
84,195,0,4.640000E+00,9.000000E-02,7.500000E+01,0.000000E+00,82,191,0
84,195,1,1.920000E+00,2.000000E-02,1.000000E+01,0.000000E+00,83,195,0
84,195,1,1.920000E+00,2.000000E-02,9.000000E+01,0.000000E+00,82,191,0
84,196,0,5.800000E+00,2.000000E-01,9.800000E+01,0.000000E+00,82,192,0
84,196,0,5.800000E+00,2.000000E-01,2.000000E+00,0.000000E+00,83,196,0
84,197,0,8.400000E+01,1.600000E+01,4.400000E+01,0.000000E+00,82,193,0
84,197,0,8.400000E+01,1.600000E+01,5.600000E+01,0.000000E+00,83,197,0
84,197,1,3.200000E+01,2.000000E+00,8.399500E+01,0.000000E+00,82,193,0
84,197,1,3.200000E+01,2.000000E+00,1.599500E+01,0.000000E+00,83,197,0
84,197,1,3.200000E+01,2.000000E+00,1.000000E-02,0.000000E+00,84,197,0
84,198,0,1.062000E+02,1.800000E+00,5.700000E+01,0.000000E+00,82,194,0
84,198,0,1.062000E+02,1.800000E+00,4.300000E+01,0.000000E+00,83,198,0
84,199,0,3.282000E+02,9.000000E+00,7.500000E+00,0.000000E+00,82,195,0
84,199,0,3.282000E+02,9.000000E+00,9.250000E+01,0.000000E+00,83,199,0
84,199,1,2.502000E+02,3.000000E+00,2.400000E+01,0.000000E+00,82,195,0
84,199,1,2.502000E+02,3.000000E+00,7.350000E+01,0.000000E+00,83,199,0
84,199,1,2.502000E+02,3.000000E+00,2.500000E+00,0.000000E+00,84,199,0
84,200,0,6.906000E+02,4.800000E+00,1.110000E+01,0.000000E+00,82,196,0
84,200,0,6.906000E+02,4.800000E+00,8.890000E+01,0.000000E+00,83,200,0
84,201,0,9.360000E+02,6.000000E+00,1.600000E+00,3.000000E-01,82,197,0
84,201,0,9.360000E+02,6.000000E+00,3.896481E+01,2.561157E+00,83,201,0
84,201,0,9.360000E+02,6.000000E+00,5.943518E+01,3.683254E+00,83,201,1
84,201,1,5.376000E+02,7.200000E+00,2.400000E+00,0.000000E+00,82,197,0
84,201,1,5.376000E+02,7.200000E+00,4.140000E+01,0.000000E+00,83,201,0
84,201,1,5.376000E+02,7.200000E+00,5.620000E+01,0.000000E+00,84,201,0
84,202,0,2.676000E+03,2.400000E+01,1.920000E+00,0.000000E+00,82,198,0
84,202,0,2.676000E+03,2.400000E+01,9.808000E+01,0.000000E+00,83,202,0
84,203,0,2.202000E+03,3.000000E+01,1.100000E-01,2.000000E-02,82,199,0
84,203,0,2.202000E+03,3.000000E+01,9.989000E+01,2.000000E-02,83,203,0
84,203,1,4.500000E+01,2.000000E+00,1.000000E+02,0.000000E+00,84,203,0
84,204,0,1.270800E+04,7.200000E+01,6.600000E-01,1.000000E-02,82,200,0
84,204,0,1.270800E+04,7.200000E+01,9.934000E+01,1.000000E-02,83,204,0
84,205,0,6.264000E+03,2.880000E+02,4.000000E-02,1.000000E-02,82,201,0
84,205,0,6.264000E+03,2.880000E+02,9.996000E+01,1.000000E-02,83,205,0
84,205,1,6.450000E-04,2.000000E-05,1.000000E+02,0.000000E+00,84,205,0
84,205,2,5.740000E-02,9.000000E-04,1.000000E+02,0.000000E+00,84,205,0
84,206,0,7.603200E+05,8.640000E+03,5.450000E+00,5.000000E-02,82,202,0
