Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
51	137	0	9.05001E-7	5.79201E-7	51	138	0	2.75E-8	1.76E-8
51	139	0	5.83001E-10	3.7312E-10	51	140	0	5.16208E-12	3.30373E-12
51	141	0	8.21182E-13	5.25557E-13	52	120	0	1.88E-13	1.2032E-13
52	121	1	2.185E-11	1.3984E-11	52	121	0	2.185E-11	1.3984E-11
52	122	0	4.18E-9	2.6752E-9	52	123	0	7.02001E-13	4.4928E-13
52	123	1	2.64E-12	1.6896E-12	52	124	0	4.37E-11	2.7968E-11
52	125	0	1.29E-10	8.25601E-11	52	125	1	4.85001E-10	3.104E-10
52	126	0	7.54001E-9	4.82561E-9	52	127	0	2.0E-8	1.28E-8
52	127	1	5.68001E-8	3.6352E-8	52	128	0	8.11001E-7	5.19041E-7
52	129	0	2.29E-6	1.4656E-6	52	129	1	6.51001E-6	4.1664E-6
52	130	0	0.00191231	0.00122388	52	131	0	0.00296338	0.00189657
52	131	1	0.00994844	0.0031835	52	132	0	0.0231217	0.00531799
52	133	0	0.0108458	0.00347065	52	133	1	0.0308688	0.00987801
52	134	0	0.0354861	0.00567778	52	135	0	0.011665	0.0037328
52	136	0	0.00363221	0.00232462	52	137	0	4.99761E-4	3.19847E-4
52	138	0	5.28101E-5	3.37984E-5	52	139	0	3.72E-6	2.3808E-6
52	140	0	1.27995E-7	8.19168E-8	52	141	0	1.72764E-8	1.10569E-8
52	142	0	7.02001E-11	4.4928E-11	52	143	0	2.55262E-12	1.63368E-12
53	128	0	2.34E-13	1.4976E-13	53	129	0	1.05E-11	6.72001E-12
53	130	0	1.641E-5	1.05024E-5	53	130	1	6.07001E-6	3.8848E-6
53	131	0	4.4016E-4	2.81703E-4	53	132	1	0.00142608	9.12689E-4
53	132	0	0.00142608	9.12689E-4	53	133	1	0.00319854	0.00204707
53	133	0	0.00319854	0.00204707	53	134	0	0.0204916	0.00655731
53	134	1	0.0163887	0.00524437	53	135	0	0.0389739	0.00428712
53	136	0	0.0185289	0.00592926	53	136	1	0.0185223	0.00592715
53	137	0	0.016031	0.00256497	53	138	0	0.0054543	0.00349075
53	139	0	0.00121475	7.77441E-4	53	140	0	1.3128E-4	8.40193E-5
53	141	0	1.11427E-5	7.13135E-6	53	142	0	7.73001E-7	4.94721E-7
53	143	0	3.31534E-8	2.12182E-8	53	144	0	9.3966E-11	6.01382E-11
53	145	0	4.99065E-12	3.19401E-12	53	146	0	1.09291E-13	6.99462E-14
54	130	0	1.44E-8	9.21601E-9	54	131	0	2.29E-7	1.4656E-7
54	131	1	6.52001E-7	4.1728E-7	54	132	0	2.354E-5	1.50656E-5
54	133	0	4.564E-5	2.92096E-5	54	133	1	1.2989E-4	8.31297E-5
54	134	0	8.72811E-4	5.58599E-4	54	134	1	0.00235983	0.00151029
54	135	0	0.0019198	2.11178E-4	54	135	1	0.0119993	0.00539969
54	136	0	0.0316065	0.0101141	54	137	0	0.0352648	0.0112847
54	138	0	0.0377735	0.0120875	54	139	0	0.0239575	0.00766639
54	140	0	0.00751313	0.0048084	54	141	0	0.001983	0.00126912
54	142	0	4.2712E-4	2.73357E-4	54	143	1	1.73184E-5	1.10838E-5
54	143	0	1.73184E-5	1.10838E-5	54	144	0	2.32991E-6	1.49114E-6
54	145	0	1.04995E-7	6.71969E-8	54	146	0	2.70989E-9	1.73433E-9
54	147	0	1.43306E-11	9.17159E-12	54	148	0	3.62E-13	2.3168E-13
55	131	0	9.85001E-11	6.30401E-11	55	132	0	9.90001E-9	6.33601E-9
55	133	0	2.79E-7	1.7856E-7	55	134	1	9.59501E-6	6.14081E-6
55	134	0	9.59501E-6	6.14081E-6	55	135	1	1.224E-4	7.83361E-5
55	135	0	1.224E-4	7.83361E-5	55	136	1	0.00226223	0.00144783
55	136	0	0.00226223	0.00144783	55	137	0	0.00733598	0.00469503
55	138	0	0.011203	0.00358495	55	138	1	0.0112039	0.0025769
55	139	0	0.0373965	0.0119669	55	140	0	0.030648	0.00980735
55	141	0	0.0224531	0.007185	55	142	0	0.0137019	0.0043846
55	143	0	0.00338388	0.00216569	55	144	0	6.96721E-4	4.45901E-4
55	145	0	1.0209E-4	6.53377E-5	55	146	0	8.41001E-6	5.38241E-6
55	147	0	1.86126E-7	1.19121E-7	55	148	0	1.23E-8	7.87201E-9
55	149	0	6.32148E-11	4.04575E-11	55	150	0	3.04E-12	1.9456E-12
55	151	0	2.43559E-13	1.55877E-13	56	132	0	2.01E-13	1.2864E-13
56	133	0	2.23E-11	1.4272E-11	56	134	0	5.98001E-9	3.8272E-9
56	135	1	1.46E-7	9.34401E-8	56	135	0	1.46E-7	9.34401E-8
56	136	1	4.75001E-6	3.04E-6	56	136	0	4.75001E-6	3.04E-6
56	137	0	2.955E-5	1.8912E-5	56	137	1	8.40901E-5	5.38177E-5
56	138	0	0.0010443	6.68353E-4	56	139	0	0.00500644	0.00320412
56	140	0	0.0109152	0.00349288	56	141	0	0.021104	0.00675328
56	142	0	0.0332257	0.0106322	56	143	0	0.0222838	0.00713082
56	144	0	0.0126803	0.00405769	56	145	0	0.00552652	0.00353697
56	146	0	0.00137082	8.77326E-4	56	147	0	1.94454E-4	1.24451E-4
56	148	0	2.031E-5	1.29984E-5	56	149	0	1.32994E-6	8.5116E-7
56	150	0	5.28001E-8	3.3792E-8	56	151	0	5.12408E-9	3.27941E-9
56	152	0	1.99E-11	1.2736E-11	56	153	0	4.45763E-13	2.85288E-13
57	135	0	1.73E-11	1.1072E-11	57	137	0	9.22001E-8	5.90081E-8
57	138	0	2.92E-6	1.8688E-6	57	139	0	4.149E-5	2.65536E-5
57	140	0	2.0392E-4	6.52545E-5	57	141	0	0.00163026	0.00104337
57	142	0	0.00698663	0.00447144	57	143	0	0.0126587	0.00405078
57	144	0	0.0184973	0.00591913	57	145	0	0.0214458	0.00686266
57	146	1	0.0071771	0.00459335	57	146	0	0.0071771	0.00459335
57	147	0	0.00575412	0.00368263	57	148	0	0.00182087	0.00116536
57	149	0	3.642E-4	2.33088E-4	57	150	0	4.543E-5	2.90752E-5
57	151	0	3.30488E-6	2.11512E-6	57	152	0	1.83E-7	1.1712E-7
57	153	0	5.78956E-9	3.70532E-9	57	154	0	1.01E-10	6.46401E-11
57	155	0	1.03615E-12	6.63138E-13	57	156	0	1.91158E-14	1.22341E-14
58	137	0	3.67E-12	2.3488E-12	58	138	0	4.16E-10	2.6624E-10
58	139	0	5.12001E-9	3.2768E-9	58	139	1	1.46E-8	9.34401E-9
58	140	0	4.4E-7	2.816E-7	58	141	0	7.91001E-6	5.06241E-6
58	142	0	1.0283E-4	6.58113E-5	58	143	0	5.55711E-4	3.55655E-4
58	144	0	0.00225604	0.00144387	58	145	0	0.0072358	0.00463091
58	146	0	0.0125428	0.00401371	58	147	0	0.0129723	0.00415113
58	148	0	0.0111117	0.00355575	58	149	0	0.00612189	0.00391801
58	150	0	0.00220101	0.00140865	58	151	0	4.95701E-4	3.17248E-4
58	152	0	8.47201E-5	5.42209E-5	58	153	0	8.50001E-6	5.44001E-6
58	154	0	4.78001E-7	3.0592E-7	58	155	0	2.1799E-8	1.39514E-8
58	156	0	4.73981E-10	3.03348E-10	58	157	0	4.91001E-12	3.1424E-12
58	158	0	3.75E-14	2.4E-14	59	139	0	4.52E-13	2.8928E-13
59	140	0	3.31E-11	2.1184E-11	59	141	0	2.04E-9	1.3056E-9
59	142	1	4.17E-8	2.6688E-8	59	142	0	4.17E-8	2.6688E-8
59	143	0	1.71E-6	1.0944E-6	59	144	0	1.84E-6	1.1776E-6
59	144	1	1.858E-5	1.18912E-5	59	145	0	1.8047E-4	1.15501E-4
59	146	0	8.94721E-4	5.72621E-4	59	147	0	0.00253796	0.0016243
59	148	1	0.00291532	0.0018658	59	148	0	0.00291532	0.0018658
59	149	0	0.00827065	0.00372179	59	150	0	0.00773137	0.00494808
59	151	0	0.00480151	0.00307296	59	152	0	0.00230865	0.00147754
59	153	0	6.81021E-4	4.35853E-4	59	154	0	1.166E-4	7.46241E-5
59	155	0	1.714E-5	1.09696E-5	59	156	0	1.19E-6	7.61601E-7
59	157	0	4.12E-8	2.6368E-8	59	158	0	1.06E-9	6.78401E-10
59	159	0	2.3E-11	1.472E-11	59	160	0	2.67E-13	1.7088E-13
59	161	0	4.25868E-15	2.72556E-15	60	141	0	2.47E-14	1.5808E-14
60	142	0	3.32E-12	2.1248E-12	60	143	0	2.3E-10	1.472E-10
60	144	0	8.85001E-9	5.66401E-9	60	145	0	2.57E-7	1.6448E-7
60	146	0	3.98E-6	2.5472E-6	60	147	0	3.42E-5	2.1888E-5
60	148	0	2.3752E-4	1.52013E-4	60	149	0	9.43831E-4	6.04052E-4
60	150	0	0.00236284	0.00151222	60	151	0	0.00390491	0.00249915
60	152	0	0.00483494	0.00309436	60	153	0	0.00375343	0.0024022
60	154	0	0.00176285	0.00112823	60	155	0	7.64181E-4	4.89076E-4
60	156	0	1.589E-4	1.01696E-4	60	157	0	1.748E-5	1.11872E-5
60	158	0	1.47E-6	9.40801E-7	60	159	0	1.02E-7	6.52801E-8
60	160	0	3.99E-9	2.5536E-9	60	161	0	8.95958E-11	5.73413E-11
60	162	0	4.49E-13	2.8736E-13	61	144	0	1.86E-13	1.1904E-13
61	145	0	1.82E-11	1.1648E-11	61	146	0	9.19001E-10	5.88161E-10
61	147	0	2.63E-8	1.6832E-8	61	148	0	1.55E-7	9.92001E-8
61	148	1	4.19E-7	2.6816E-7	61	149	0	7.05001E-6	4.512E-6
61	150	0	5.27801E-5	3.37792E-5	61	151	0	2.5711E-4	1.64551E-4
61	152	2	2.91214E-4	1.86377E-4	61	152	0	2.91214E-4	1.86377E-4
61	152	1	2.91214E-4	1.86377E-4	61	153	0	0.0017836	0.00114151
61	154	0	0.00108109	6.91898E-4	61	154	1	0.00108109	6.91898E-4
61	155	0	0.00248197	0.00158846	61	156	0	0.00138781	8.88199E-4
61	157	0	4.3915E-4	2.81056E-4	61	158	0	1.11E-4	7.10401E-5
61	159	0	2.352E-5	1.50528E-5	61	160	0	2.96E-6	1.8944E-6
61	161	0	2.06E-7	1.3184E-7	61	162	0	3.33E-9	2.1312E-9
61	163	0	4.34E-11	2.7776E-11	61	164	0	5.42001E-13	3.4688E-13
61	166	0	4.75879E-17	3.04563E-17	62	146	0	1.01E-14	6.46401E-15
62	147	0	9.54001E-13	6.10561E-13	62	148	0	7.03001E-11	4.4992E-11
62	149	0	2.77E-9	1.7728E-9	62	150	0	6.68001E-8	4.2752E-8
62	151	0	1.06E-6	6.78401E-7	62	152	0	1.086E-5	6.95041E-6
62	153	0	6.53301E-5	4.18112E-5	62	154	0	2.2241E-4	1.42343E-4
62	155	0	7.06911E-4	4.52423E-4	62	156	0	0.00101589	6.5017E-4
62	157	0	8.54731E-4	5.47028E-4	62	158	0	5.81981E-4	3.72468E-4
62	159	0	3.373E-4	2.15872E-4	62	160	0	1.2482E-4	7.98849E-5
62	161	0	2.521E-5	1.61344E-5	62	162	0	1.26E-6	8.06401E-7
62	163	0	5.18001E-8	3.3152E-8	62	164	0	2.01E-9	1.2864E-9
62	165	0	7.49001E-11	4.79361E-11	62	166	0	1.17995E-12	7.5517E-13
62	167	0	1.35E-14	8.64001E-15	62	169	0	1.38579E-18	8.86906E-19
63	149	0	5.30001E-14	3.392E-14	63	151	0	2.24E-10	1.4336E-10
63	152	2	2.46E-9	1.5744E-9	63	152	0	2.46E-9	1.5744E-9
63	152	1	2.46E-9	1.5744E-9	63	153	0	1.35E-7	8.64001E-8
63	154	1	7.40001E-7	4.73601E-7	63	154	0	7.40001E-7	4.73601E-7
63	155	0	1.453E-5	9.29921E-6	63	156	0	6.06601E-5	3.88224E-5
63	157	0	1.4314E-4	9.16097E-5	63	158	0	2.6372E-4	1.68781E-4
63	159	0	3.9413E-4	2.52243E-4	63	160	0	3.8734E-4	2.47898E-4
63	161	0	2.0383E-4	1.30451E-4	63	162	0	2.838E-5	1.81632E-5
63	163	0	3.41E-6	2.1824E-6	63	164	0	3.9E-7	2.496E-7
63	165	0	4.39E-8	2.8096E-8	63	166	0	2.14E-9	1.3696E-9
63	167	0	7.63001E-11	4.88321E-11	63	168	0	1.5E-12	9.60001E-13
63	169	0	1.79986E-14	1.15191E-14	63	171	0	2.54761E-18	1.63047E-18
64	152	0	2.44E-13	1.5616E-13	64	153	0	1.47E-11	9.40801E-12
64	154	0	5.21001E-10	3.3344E-10	64	155	0	1.5E-8	9.60001E-9
64	156	0	1.99E-7	1.2736E-7	64	157	0	1.64E-6	1.0496E-6
64	158	0	9.13001E-6	5.84321E-6	64	159	0	3.849E-5	2.46336E-5
64	160	0	1.0456E-4	6.69185E-5	64	161	0	1.3976E-4	8.94465E-5
64	162	0	5.01101E-5	3.20704E-5	64	163	0	1.575E-5	1.008E-5
64	164	0	4.78001E-6	3.0592E-6	64	165	0	1.49E-6	9.53601E-7
64	166	0	2.08E-7	1.3312E-7	64	167	0	2.22E-8	1.4208E-8
64	168	0	1.37E-9	8.76801E-10	64	169	0	5.10001E-11	3.264E-11
64	170	0	2.03E-12	1.2992E-12	64	171	0	5.35975E-14	3.43024E-14
65	155	0	8.58001E-13	5.49121E-13	65	156	0	3.38E-11	2.1632E-11
65	156	1	3.34E-12	2.1376E-12	65	157	0	1.02E-9	6.52801E-10
65	158	0	1.68E-8	1.0752E-8	65	158	1	1.67E-9	1.0688E-9
65	159	0	2.08E-7	1.3312E-7	65	160	0	1.053E-5	6.73921E-6
65	161	0	7.65001E-6	4.89601E-6	65	162	0	3.79E-6	2.4256E-6
65	162	1	3.79E-6	2.4256E-6	65	163	0	6.31001E-6	4.0384E-6
65	164	0	4.83001E-6	3.0912E-6	65	165	0	3.79E-6	2.4256E-6
65	166	0	1.37E-6	8.76801E-7	65	167	0	3.93E-7	2.5152E-7
65	168	0	7.02001E-8	4.4928E-8	65	169	0	7.63001E-9	4.88321E-9
65	170	0	9.12001E-10	5.83681E-10	65	171	0	7.41001E-11	4.74241E-11
65	172	0	2.72E-12	1.7408E-12	66	157	0	3.07E-14	1.9648E-14
66	158	0	1.89E-12	1.2096E-12	66	159	0	6.88001E-11	4.4032E-11
66	160	0	2.22E-9	1.4208E-9	66	161	0	2.55E-8	1.632E-8
66	162	0	7.74001E-8	4.95361E-8	66	163	0	1.91E-7	1.2224E-7
66	164	0	4.03E-7	2.5792E-7	66	165	0	7.37001E-7	4.71681E-7
66	165	1	1.0E-7	6.40001E-8	66	166	0	7.75001E-7	4.96001E-7
66	167	0	5.57001E-7	3.5648E-7	66	168	0	2.59E-7	1.6576E-7
66	169	0	7.39001E-8	4.72961E-8	66	170	0	2.42E-8	1.5488E-8
66	171	0	5.61001E-9	3.5904E-9	66	172	0	6.09001E-10	3.8976E-10
67	161	0	3.83E-12	2.4512E-12	67	161	1	5.22001E-13	3.3408E-13
67	162	0	1.15E-11	7.36001E-12	67	162	1	3.11E-11	1.9904E-11
67	163	0	2.94E-10	1.8816E-10	67	163	1	4.01E-11	2.5664E-11
67	164	0	5.76001E-10	3.6864E-10	67	164	1	1.56E-9	9.98401E-10
67	165	0	1.3E-8	8.32001E-9	67	166	0	9.24001E-9	5.91361E-9
67	166	1	2.5E-8	1.6E-8	67	167	0	6.70001E-8	4.288E-8
67	168	0	8.32001E-8	5.32481E-8	67	169	0	6.01001E-8	3.8464E-8
67	170	0	2.47E-8	1.5808E-8	67	170	1	2.47E-8	1.5808E-8
67	171	0	2.94E-8	1.8816E-8	67	172	0	8.51001E-9	5.44641E-9
68	163	0	2.93E-14	1.8752E-14	68	164	0	5.90001E-13	3.776E-13
68	165	0	1.12E-11	7.16801E-12	68	166	0	9.03001E-11	5.77921E-11
68	167	0	4.66001E-10	2.9824E-10	68	167	1	6.35001E-11	4.064E-11
68	168	0	1.97E-9	1.2608E-9	68	169	0	3.96E-9	2.5344E-9
68	170	0	8.71001E-9	5.57441E-9	68	171	0	1.33E-8	8.51201E-9
68	172	0	9.71001E-9	6.21441E-9	69	166	0	1.21E-14	7.74401E-15
69	167	0	2.23E-13	1.4272E-13	69	168	0	2.64E-12	1.6896E-12
69	169	0	1.62E-11	1.0368E-11	69	170	0	1.05E-10	6.72001E-11
69	171	0	4.61001E-10	2.9504E-10	69	172	0	9.24001E-10	5.91361E-10
70	170	0	6.93001E-14	4.4352E-14	70	171	0	9.36001E-13	5.99041E-13
70	172	0	5.64001E-12	3.6096E-12
